# OND_WU																								
# released 2014, March 7																								
huc12	newhydroid	AqGwWL	CoGwWL	DoGwWL	InGwWL	IrGwWL	LvGwWL	MiGwWL	ReGwWL	TeGwWL	WsGwWL	AqSwWL	CoSwWL	InSwWL	IrSwWL	MiSwWL	TeSwWL	WsSwWL	InGwRT	InSwRT	STswRT	WsGwRT	WSunkTR	WStrans
20401050602	1471	0	-6.48E-05	0	-0.02728994	0	0	-1.24E-06		0	-0.091420004	0	0	0	0	-5.57E-07	-9.03E-05	-0.006686183	0	0	0.142259503	0		0
20401050602	1479	0	-0.000218292	0	-0.053225628	0	0	-3.24E-05		0	-0.174134558	0	0	0	0	-1.46E-05	-0.002363741	-0.020932133	0	0	0.271070701	0		0
20401050602	1499	0	-0.000186052	0	-0.027279598	0	0	-2.77E-05		0	-0.08774636	0	0	0	0	-1.24E-05	-0.002014637	-0.013625483	0	0	0.137202696	0		0
20401050602	1518	0	-0.000299287	0	-0.011285276	0	0	-4.45E-05		0	-0.031796521	0	0	0	0	-2.00E-05	-0.003240778	-0.014320644	0	0	0.051578364	0		0
20401050603	1461	-4.31E-05	-0.000153742	0	-0.001840863	0	-8.91E-09	-2.15E-05		-2.48E-08	-0.003235659	0	0	-1.00E-05	0	-9.67E-06	-0.005249913	-0.006080882	0	0	0.006163678	0		0
20401050603	1465	0	-0.011821749	0	-0.150172503	0	0	-0.001756919		-1.01E-06	-0.264194855	0	0	-0.000406147	0	-0.000789933	-0.27755619	-0.496751818	0	0	0.503359671	0		0
20401050603	1467	-0.075006559	-0.032724437	0	-0.219086577	0	-1.55E-05	-0.00252855		0	-0.381012687	0	0	0	0	-0.001136867	-0.1842313	-0.714922899	0	0	0.727070553	0		0
20401050603	1486	-0.00016077	-0.024384737	0	-0.309258716	-2.07E-06	-7.53E-07	-0.003621896		0	-0.544365626	0	0	0	-1.51E-05	-0.001627115	-0.263676738	-1.023216673	2.68E-05	0	1.038963972	0		0
20401050603	1497	0	-0.035684255	0	-0.453797037	0	0	-0.005303305		-1.26E-06	-0.799382565	0	0	-0.00050749	0	-0.002384432	-0.573262947	-1.49960084	0	0	1.522528374	0		0
20401050603	1500	0	-0.002561778	0	-0.032528379	0	0	-0.000380725		0	-0.057232711	0	0	0	0	-0.000171179	-0.027739802	-0.107646311	0	0	0.109071817	0		0
20401050603	1514	0	-0.001189355	0	-0.015101932	0	0	-0.000176759		0	-0.026571398	0	0	0	0	-7.95E-05	-0.012878742	-0.049976892	0	0	0.050638711	0		0
20401050603	1516	0	-0.013499515	0	-0.171680985	0	0	-0.002006264		0	-0.302497974	0	0	0	0	-0.000902041	-0.146177348	-0.567314666	0	0	0.576163498	0		0
20401050603	1521	0	-0.011211653	0	-0.142361579	-5.39E-07	-1.88E-07	-0.001667005		0	-0.250501905	0	0	0	-3.94E-06	-0.000749158	-0.121402328	-0.471110524	0	0	0.477875768	0		0
20401050603	1529	0	-0.008048638	0	-0.102215366	0	0	-0.001196169		0	-0.179872221	0	0	0	0	-0.000537812	-0.087153396	-0.338209057	0	0	0.342772656	0		0
20401050603	1537	0	-0.0180976	0	-0.22901775	0	0	-0.002697461		0	-0.402709105	0	0	-0.001253281	0	-0.001202349	-0.19484277	-0.756145785	0	0	0.771473426	0		0
20401050603	1555	0	-0.012110997	0	-0.154317848	-7.38E-08	-2.57E-08	-0.00183572		0	-0.27057499	0	0	-0.001923248	-5.39E-07	-0.000809259	-0.131141831	-0.508905371	0	0	0.519995302	0		0
20401050603	1584	0	-0.006937758	0	-0.088290255	-9.01E-08	-3.13E-08	-0.001044316		0	-0.155000256	0	0	-0.00070645	-6.58E-07	-0.000463582	-0.075124197	-0.291524886	0	0	0.297044977	0		0
20401050603	1585	0	-0.005861766	0	-0.082932708	0	0	-0.00143616		0	-0.130957802	0	0	-0.030429215	0	-0.000391685	-0.063473204	-0.246312365	0	0	0.317270958	0		0
20401050603	1620	0	-0.002119172	0	-0.027146396	-6.95E-07	-2.42E-07	-0.000331675		0	-0.047373096	0	0	-0.000848488	-5.07E-06	-0.000141594	-0.022945545	-0.089041622	0	0	0.092786586	0		0
20401050604	1757	0	-1.04E-05	0	-2.15E-05	-5.04E-06	-2.61E-06	-7.23E-06		-1.06E-06	-0.016133939	-0.081473186	0	-0.000212327	-3.74E-05	0	-0.000169814	0	0	0.000155834	0.007662977	0		0
20401050604	1828	0	-2.24E-05	0	-2.12E-06	0	0	0		0	-0.008847606	-0.042756792	0	0	-1.47E-06	0	0	0	0	0	0.006445536	0		0
20401050604	1829	0	0	0	0	0	0	0		0	-0.000637796	-0.003332997	0	0	0	0	0	0	0	0	0	0		0
20401050604	1843	0	0	0	-2.22E-06	0	-5.16E-07	0		-6.40E-07	-0.004097864	-0.017571563	0	-0.0001284	0	0	-0.000102691	-0.000143513	0	9.42E-05	4.94E-05	0		0
20401050604	1844	0	0	0	-4.12E-05	0	0	0		0	-0.009470945	-0.045276348	0	0	0	0	0	-7.25E-06	0	0	0.001233994	0		0
20401050604	1888	0	0	0	0	0	0	0		0	-0.003915824	-0.02046334	0	0	0	0	0	0	0	0	0	0		0
20401050604	1889	0	-2.53E-05	0	-0.000110895	0	0	0		0	-0.008342066	-0.02904648	0	0	-1.65E-06	0	0	0	0	0	0.010517614	0		0
20401050605	1561	0	-0.000276107	0	-0.004327639	-0.000619431	-0.000215454	-0.00090977		0	-0.031975913	0	0	0	-0.004524537	-9.45E-06	-0.001531652	-0.005943685	0	0	0.610641919	0		0
20401050605	1611	0	-0.000100299	0	-0.001441807	-0.000126824	-4.41E-05	-0.000192773		0	-0.007464248	0	0	0	-0.000926365	-4.86E-06	-0.000787536	-0.003056089	0	0	0.126887555	0		0
20401050605	1615	0	-0.000423417	0	-0.00573692	-0.000271781	-9.45E-05	-0.000444094		0	-0.024688924	0	0	0	-0.001985185	-2.43E-05	-0.003945134	-0.015309379	0	0	0.28081214	0		0
20401050605	1637	0	-0.000149789	0	-0.003094665	-0.000118159	-3.93E-05	-0.000180623		0	-0.008810481	0	0	-0.000107246	-0.000824777	-8.37E-06	-0.003336647	-0.005404498	0	0	0.118728331	0		0
20401050605	1639	0	-3.19E-05	0	-0.000609928	-0.000146634	-5.10E-05	-0.00021031		0	-0.007564879	0	0	-1.12E-06	-0.001070669	0	-2.06E-05	-1.48E-06	0	0	0.14311125	0		0
20401050605	1676	0	-2.71E-05	0	-0.000721681	-0.000125697	-4.33E-05	-0.000178816		0	-0.005903958	0	0	-2.18E-05	-0.000910334	0	-0.000403208	-2.89E-05	0	0	0.122296292	0		0
20401050605	1677	0	-4.86E-05	0	-0.000913484	-0.000223512	-7.77E-05	-0.000320691		0	-0.010479631	0	0	0	-0.00163261	0	0	0	0	0	0.218168048	0		0
20401050605	1703	0	-4.79E-06	0	-9.01E-05	-2.20E-05	-7.67E-06	-3.16E-05		0	-0.001014657	0	0	0	-0.000160965	0	0	0	0	0	0.021509969	0		0
20401050605	1705	0	-9.19E-05	0	-0.001818278	-0.000395345	-0.000137151	-0.000565747		0	-0.018509705	-5.06E-05	0	-2.12E-05	-0.002880573	0	-0.000391518	-2.80E-05	0	0	0.387288451	0		0
20401050605	1706	0	-1.89E-05	0	-0.000416807	-8.77E-05	-3.03E-05	-0.00012483		0	-0.004034498	0	-9.52E-07	-2.12E-05	-0.000635497	0	0	0	0	0	0.084924337	0		0
20401050605	1742	0	-2.20E-05	0	-0.000478696	-0.000102068	-3.52E-05	-0.000145383		0	-0.004730173	-0.000215157	-1.00E-06	-2.23E-05	-0.00074013	0	0	0	0	0	0.098906669	0		0
20401050701	1915	0	0	0	-0.010284907	0	0	0		0	-0.194854719	-0.000497135	0	0	0	0	0	-0.00043051	0	0	0.308200429	0		0
20401050701	1945	0	-2.90E-06	0	-0.011406806	0	0	0		0	-0.213858627	-7.31E-05	0	0	-1.90E-07	0	0	0	0	0	0.342815374	0		0
20401050701	1966	0	0	0	-0.009980525	0	0	0		0	-0.187333365	-0.001558971	0	0	0	0	0	0	0	0	0.299227237	0		0
20401050701	1968	0	0	0	-0.00414463	0	0	0		0	-0.07767037	0	0	0	0	0	0	0	0	0	0.124260619	0		0
20401050701	1970	0	0	0	-0.000221297	0	0	0		0	-0.004147103	0	0	0	0	0	0	0	0	0	0.006634726	0		0
20401050701	1975	0	-3.75E-05	0	-0.010399538	0	0	-0.000227428		0	-0.196308807	-0.000182008	0	0	-2.45E-06	0	0	0	0	0	0.32249358	0		0
20401050701	1987	0	0	0	-0.00408532	0	0	0		0	-0.077606149	0	0	0	0	0	0	-0.000223147	0	0	0.122403382	0		0
20401050701	1988	0	0	0	-0.003287715	0	0	0		0	-0.061611784	0	0	0	0	0	0	0	0	0	0.098569356	0		0
20401050701	2003	0	0	0	-0.003665731	0	0	0		0	-0.068695803	0	0	0	0	0	0	0	0	0	0.109902695	0		0
20401050701	2011	0	0	0	-0.001229969	0	0	0		0	-0.023049628	0	0	0	0	0	0	0	0	0	0.036875852	0		0
20401050701	2016	0	0	0	-0.009647554	0	0	-0.000181176		0	-0.181339084	0	0	0	0	0	0	-5.82E-05	0	0	0.289251681	0		0
20401050701	2018	0	0	0	-0.004987643	0	0	-0.000202441		0	-0.093771089	0	0	0	0	0	0	0	0	0	0.149566253	0		0
20401050701	2022	0	0	0	-4.02E-06	0	0	0		0	-7.53E-05	0	0	0	0	0	0	0	0	0	0.000120417	0		0
20401050701	2023	0	0	0	-0.000365573	0	0	0		0	-0.006850837	0	0	0	0	0	0	0	0	0	0.010960283	0		0
20401050701	2024	0	0	0	-4.33E-06	0	0	0		0	-8.12E-05	0	0	0	0	0	0	0	0	0	0.000129861	0		0
20401050701	2025	0	0	0	-0.009097237	0	0	-0.000778893		0	-0.171646704	0	0	0	0	0	0	0	0	0	0.272865209	0		0
20401050701	2029	0	0	0	-0.005570153	0	0	-0.000732466		0	-0.105479743	0	0	0	0	0	0	0	0	0	0.167112169	0		0
20401050702	1873	0	0	0	-0.00043903	0	-8.02E-07	-1.55E-05		-9.94E-07	-0.128901247	-0.000122461	0	-0.000199623	0	0	-0.000159653	-0.025701256	0	0.00014651	0.004110253	0		0
20401050702	1922	0	0	0	-8.17E-05	0	0	0		0	-0.026345096	0	0	0	0	0	0	-0.005287284	0	0	0.000576795	0		0
20401050702	1929	0	-4.19E-06	0	-0.000174275	0	0	-2.60E-05		0	-0.055506337	0	0	0	-2.77E-09	0	0	-0.01112801	0	0	0.001535763	0		0
20401050702	1939	0	0	0	-0.000101847	0	0	0		0	-0.026134914	0	0	0	0	0	0	-0.0051621	0	0	0.001224798	0		0
20401050702	1940	0	0	0	-8.02E-05	0	0	0		0	-0.025867533	0	0	0	0	0	0	-0.005191441	0	0	0.000566339	0		0
20401050702	1955	0	0	0	-0.000121996	0	0	-1.94E-06		0	-0.039638764	0	0	0	0	0	-0.007035175	-0.007893877	0	0	0.001355149	0		0
20401050702	1961	0	0	0	-8.94E-05	0	0	0		0	-0.028819737	0	0	0	0	0	0	-0.005783928	0	0	0.000630974	0		0
20401050702	1964	0	0	0	-7.92E-09	0	0	0		0	-2.55E-06	0	0	0	0	0	0	-5.13E-07	0	0	5.59E-08	0		0
20401050702	1965	0	-0.000161698	0	-0.000226186	0	0	-0.000250985		0	-0.046606098	0	0	0	-1.07E-07	0	-7.25E-05	-0.008899689	0	0	0.01339866	0		0
20401050702	1980	0	0	0	-9.86E-05	0	0	0		0	-0.030237261	0	0	0	0	0	0	-0.006049086	0	0	0.000813993	0		0
20401050702	1981	0	-9.83E-06	0	-0.000148832	0	0	-1.53E-05		0	-0.033287896	0	0	0	-6.49E-09	0	0	-0.006490898	0	0	0.002756274	0		0
20401050702	2028	0	-0.000364684	0	-0.001485063	0	0	-0.00115026		0	-0.126861267	0	0	0	-2.41E-07	0	0	-0.020628398	0	0	0.059329461	0		0
20401050703	1949	0	0	0	0	0	0	-0.001839626		0	-0.038002697	0	-6.81E-05	0	0	0	-0.872707102	-0.000864316	0	0	0.061280082	0		0
20401050703	1962	0	0	0	-2.80E-07	0	0	-0.000682978		0	-0.023985284	0	-2.51E-05	0	0	0	-0.549196776	-0.000337023	0	0	0.038565687	0		0
20401050703	1969	0	0	0	0	0	0	0		0	-0.069789603	0	0	0	0	0	-1.605955949	0	0	0	0.112767631	0		0
20401050703	1976	0	0	0	-1.69E-05	0	0	-0.002781409		0	-0.062413751	0	-5.13E-05	0	0	0	-1.37101785	-0.027508334	0	0	0.097476642	0		0
20401050703	1978	0	-0.000389299	0	-0.000217741	0	0	-0.000758026		0	-0.127233287	0	0	0	-2.57E-07	0	-2.777386113	-0.003119126	0	0	0.225082264	0		0
20401050801	2103	0	-0.001546022	0	0	-0.001377832	0	0		0	-0.15686017	0	0	-3.19E-05	-0.001306891	0	0	0	0	0	0.061472449	0	-0.481766484	0
20401050801	2105	0	-0.00037261	0	0	-0.000470665	0	0		0	-0.004876617	0	0	0	0	0	0	0	0	0	0.007517573	0		0
20401050801	2115	0	-0.001194244	0	0	-0.001507697	0	0		0	-0.033879968	0	0	0	-0.000173104	0	0	0	0	0	0.024081274	0		0
20401050801	2149	0	-0.000685092	0	0	-0.000866067	-1.40E-06	0		0	-0.008975391	0	0	0	0	0	0	0	0	0	0.013829222	0		0
20401050801	2155	0	-0.000430026	0	0	-0.00054319	0	0		0	-0.005628057	0	0	0	0	0	0	0	0	0	0.008675959	0		0
20401050801	2159	0	-0.000419818	0	0	-0.00053225	-3.97E-06	0		0	-0.005520316	0	0	0	0	0	0	0	0	0	0.008490449	0		0
20401050801	2169	0	-0.000167318	0	0	-0.000211349	0	0		0	-0.00218981	0	0	0	0	0	0	0	0	0	0.003375713	0		0
20401050801	2175	0	-0.00034204	0	0	-0.00043205	0	0		0	-0.004476521	0	0	0	0	0	0	0	0	0	0.006900803	0		0
20401050801	2183	0	-0.000975795	0	0	-0.001244174	-2.36E-05	0		0	-0.01298993	0	0	0	-6.22E-07	0	0	0	0	0	0.019808316	0		0
20401050802	2150	0	-0.001717885	0	0	-0.00083698	-5.74E-06	0		0	-2.607058989	0	0	-9.88E-05	-0.024522624	0	0	0	0	0	0.136863967	0	-1.490928241	0
20401050803	2063	0	-0.016848588	0	0	-0.002749351	0	0		0	-0.182814232	0	0	-0.001039819	0	0	0	0	0	0	1.329734293	0	-15.69641624	0
20401050803	2092	0	-0.005056811	0	0	-0.000871035	0	0		0	-0.054961799	0	0	-0.00030951	0	0	0	0	0	0	0.396647073	0	-4.672161263	0
20401050803	2106	0	-0.009303858	0	0	-0.001518203	0	0		0	-0.100950747	0	0	-0.000574192	0	0	0	0	0	0	0.734284572	0	-8.667623546	0
20401050803	2111	0	-0.000275616	0	0	-4.50E-05	0	0		0	-0.002990589	0	0	-1.70E-05	0	0	0	0	0	0	0.021751333	0	-0.256752448	0
20401050803	2125	0	-0.000332218	0	0	-5.48E-05	0	0		0	-0.003605891	0	0	-2.05E-05	0	0	0	0	0	0	0.026188373	0	-0.309005915	0
20401050803	2140	0	-0.000887162	0	0	-0.000144767	0	0		0	-0.009626077	0	0	-5.48E-05	0	0	0	0	0	0	0.070017116	0	-0.826494285	0
20401050803	2145	0	-0.014441022	0	0	-0.002354558	0	0		0	-0.156698076	0	0	-0.000890506	-1.90E-06	0	0	0	0	0	1.1388489	0	-13.44248626	0
20401050803	2153	0	-0.005482203	0	0	-0.000894585	0	0		0	-0.059484197	0	0	-0.000338337	0	0	0	0	0	0	0.43266969	0	-5.107308722	0
20401050803	2162	0	-1.11E-05	0	0	-1.81E-06	0	0		0	-0.000120182	0	0	-6.84E-07	0	0	0	0	0	0	0.000874165	0	-0.010318796	0
20401050803	2168	0	-0.001592175	0	0	-0.00025981	0	0		0	-0.017428686	0	0	-9.83E-05	-1.45E-06	0	0	0	0	0	0.125658126	0	-1.483290502	0
20401050803	2173	0	-0.011054655	0	-0.000115312	-0.001802946	0	0		0	-0.12472388	0	0	-0.000681884	-1.27E-05	0	0	-0.277896492	0	0	0.873408921	0	-10.29326325	0
20401050803	2186	0	-0.019796937	0	0	-0.006623405	0	0		0	-0.262003137	0	0	-0.001221711	-0.000284551	0	0	0	0	0	1.625173216	0	-18.44214841	0
20401050803	2187	0	-0.006085024	0	-0.000382459	-0.0009928	0	0		0	-0.081715294	0	-7.58E-07	-0.001707955	-3.85E-05	-2.19E-07	-0.019467544	-0.914157336	0	0	0.486806407	0	-5.668026972	0
20401050901	1691	0	0	0	0	0	0	0		0	-0.017442861	0	0	0	0	0	0	0	0	0	0.028710298	0		0
20401050901	1699	0	0	0	-0.001668965	-1.91E-05	0	0		0	-0.02217475	0	-2.59E-05	-0.000576579	0	0	0	0	0	0	0.035559899	0		0
20401050901	1700	0	0	0	0	0	-9.77E-08	0		-1.21E-07	-0.018001522	0	0	-2.43E-05	0	0	-1.95E-05	0	0	1.79E-05	0.029629885	0		0
20401050901	1707	0	0	0	-0.000410378	-4.71E-06	0	0		0	-0.026435699	0	-6.38E-06	-0.000141774	0	0	0	0	0	0	0.043281308	0		0
20401050901	1725	0	0	0	-0.000443631	-5.09E-06	-3.27E-06	0		-4.05E-06	-0.035055424	0	-6.90E-06	-0.000966823	0	0	-0.000650667	0	0	0.0005971	0.057452011	0		0
20401050901	1732	0	0	0	0	0	-2.35E-07	0		-2.91E-07	-0.006635778	0	0	-5.85E-05	0	0	-4.68E-05	0	0	4.29E-05	0.010922362	0		0
20401050901	1758	0	0	0	0	0	-2.04E-05	0		-2.53E-05	-0.004186229	0	0	-0.005086546	0	0	-0.004068093	0	0	0.003733185	0.006900777	0		0
20401050902	1735	0	-0.000134899	-0.000224832	0	0	-3.10E-06	0		-3.84E-06	-0.037309251	0	0	-0.000771219	0	0	-0.000616802	0	0	0.000566023	0.002540722	0		0
20401050902	1761	0	-5.35E-05	-8.92E-05	-0.000124923	-1.45E-05	-0.000307909	0		0	-0.014815637	0	0	0	0	0	0	-1.80E-05	0	0	0.000933342	0		0
20401050902	1770	0	-3.67E-05	-6.11E-05	0	0	-2.80E-05	0		-3.48E-05	-0.011216809	0	0	-0.006982229	0	0	-0.005584213	0	0	0.00512449	0.002468869	0		0
20401050902	1790	0	-7.11E-05	-0.000118501	-4.75E-05	-5.51E-06	-0.000118113	0		-1.42E-06	-0.019666285	0	0	-0.000284755	0	0	-0.00022774	-6.85E-06	0	0.000208991	0.001309169	0		0
20401050903	1847	0	0	0	0	0	-6.53E-06	-0.001533324		-8.09E-06	-0.000257098	0	0	-0.001624546	0	0	-0.001299271	0	0	0.001192308	0.000426496	0		0
20401050903	1874	0	0	0	0	0	-2.74E-06	-0.000615472		-3.40E-06	-0.000107884	0	0	-0.000681697	0	0	-0.000545204	0	0	0.00050032	0.000178967	0		0
20401050903	1879	0	0	0	-1.55E-06	0	0	-0.00248128		0	-0.000615283	0	-2.85E-05	0	0	0	-0.001936617	-0.000461324	0	0	0.000146904	0		0
20401050903	1894	0	0	0	-2.56E-06	0	-6.90E-06	-0.00153459		-8.56E-06	-0.00109868	0	0	-0.001717638	0	0	-0.001373724	-0.000165943	0	0.001260631	0.000469038	0		0
20401050904	1717	0	-1.21E-06	-2.02E-06	0	0	-0.000213627	0		-0.000264898	-0.008985039	0	0	-0.053184662	0	0	-0.042535767	0	0	0.039033987	0.01436823	0		0
20401050904	1730	0	-8.92E-07	-1.49E-06	0	0	-0.000131371	0		-0.0001629	-0.005421868	0	0	-0.032706069	0	0	-0.026157498	0	0	0.024004069	0.008601853	0		0
20401050904	1739	0	-4.18E-07	-6.97E-07	0	0	-0.000185002	0		-0.000229403	-0.007447269	0	0	-0.046058134	0	0	-0.036836147	0	0	0.033803592	0.012169603	0		0
20401050904	1751	0	0	0	0	0	-0.000188323	-3.33E-06		-0.00023352	-0.007468721	0	0	-0.046884811	0	0	-0.037497303	0	0	0.034410317	0.012389106	0		0
20401050904	1752	0	0	0	0	0	-7.65E-06	0		-9.49E-06	-0.000301472	0	0	-0.001904936	0	0	-0.00152352	0	0	0.001398096	0.000500107	0		0
20401050904	1753	0	0	0	0	0	-0.000116108	-2.24E-05		-0.000143974	-0.004574643	0	0	-0.028906172	0	0	-0.023118436	0	0	0.021215198	0.007588799	0		0
20401050904	1763	0	-6.04E-08	0	-0.001177952	-1.38E-05	-0.000107254	-3.99E-07		-0.000132875	-0.004696796	0	-1.83E-05	-0.027084334	-2.03E-06	0	-0.021336222	0	0	0.019579706	0.007373574	0		0
20401050904	1765	0	0	0	0	0	-0.0001135	0		-0.00014074	-0.004603702	0	0	-0.02825705	0	0	-0.022599284	0	0	0.020738786	0.007635301	0		0
20401050904	1773	0	-4.68E-07	0	-8.81E-06	-2.16E-06	-6.95E-05	-3.09E-06		-8.52E-05	-0.002806151	0	0	-0.017104469	-1.57E-05	0	-0.013679728	0	0	0.012553537	0.006593992	0		0
20401050904	1783	0	-3.06E-06	0	-0.00011464	-1.48E-05	-7.05E-05	-2.02E-05		-8.13E-05	-0.003280453	-0.000142003	-8.87E-07	-0.01634384	-0.000102967	0	-0.013055639	0	0	0.011980827	0.01804731	0		0
20401050904	1784	0	0	0	0	0	-0.000182506	-3.52E-08		-0.000226307	-0.007191346	-3.22E-06	0	-0.045436648	0	0	-0.036339098	0	0	0.033347463	0.01192858	0		0
20401050904	1786	0	0	0	0	0	-0.000104675	0		-0.000129797	-0.004124202	0	0	-0.02605993	0	0	-0.020842082	0	0	0.019126247	0.006841569	0		0
20401050904	1813	0	0	0	0	0	-1.91E-07	0		-2.37E-07	-7.53E-06	0	0	-4.76E-05	0	0	-3.81E-05	0	0	3.49E-05	1.25E-05	0		0
20401050904	1818	0	0	0	-5.32E-07	0	-0.000153803	0		-0.000190715	-0.006295066	-0.00033376	0	-0.038290719	0	0	-0.030623962	-3.44E-05	0	0.028102828	0.010056296	0		0
20401050904	1819	0	0	0	-1.38E-07	0	-0.000156291	-6.69E-06		-0.0001938	-0.006202474	0	0	-0.038910122	0	0	-0.031119346	-8.96E-06	0	0.028557429	0.010216134	0		0
20401050904	1820	0	-1.06E-07	-1.77E-07	0	0	-3.08E-05	0		-3.82E-05	-0.001241751	0	0	-0.007660948	0	0	-0.006127035	0	0	0.005622624	0.00201309	0		0
20401050904	1836	0	-6.46E-07	-1.08E-06	-4.93E-06	-5.73E-07	-0.000178987	0		-0.000206879	-0.006753688	0	0	-0.041536026	0	0	-0.033219477	-7.12E-07	0	0.030484667	0.010915946	0		0
20401050904	1850	0	0	0	0	0	-2.84E-06	0		-3.52E-06	-0.000111777	0	0	-0.000706298	0	0	-0.000564879	0	0	0.000518375	0.000185426	0		0
20401050904	1852	0	0	0	0	0	-0.000298513	-1.34E-05		-0.000370156	-0.011761411	0	0	-0.074317789	0	0	-0.059437515	0	0	0.05454429	0.019510808	0		0
20401050905	1775	0	-5.01E-07	-8.35E-07	-0.014077567	-0.001635235	-0.034690867	-0.002441685		-5.03E-06	-0.00670351	0	-9.04E-05	-0.001010619	0	0	-0.000808268	-0.003178839	0	0.000741727	0.000874374	0		0
20401050905	1855	0	0	0	-0.003256975	-0.000376794	-0.00799261	0		0	-0.001478122	0	0	0	0	0	0	-0.000468139	0	0	0.000154668	0		0
20401050905	1932	0	0	0	-0.010247564	-0.001188287	-0.025206095	-0.016540622		0	-0.00531315	0	-0.000612616	0	0	0	0	-0.009247683	0	0	0.000458212	0		0
20401050906	1789	0	0	0	-0.00462308	0	0	0		0	-0.009089065	0	0	0	0	0	0	0	0	0	0.005722744	0		0
20401050906	1808	0	0	0	-0.002240232	-1.34E-05	-0.000285036	0		0	-0.004228696	0	0	0	0	0	0	-1.67E-05	0	0	0.002634838	0		0
20401050906	1838	0	0	0	-0.004642249	-3.59E-05	-0.000761466	0		0	-0.008657525	0	0	0	0	0	0	-4.46E-05	0	0	0.005377104	0		0
20401050906	1846	0	0	0	-0.004316958	0	0	0		0	-0.008487224	0	0	0	0	0	0	0	0	0	0.005343808	0		0
20401050906	1890	0	0	0	-0.005204735	-6.77E-06	-0.000143611	-0.039803106		0	-0.011825167	0	-0.001474189	0	0	0	0	-0.018709214	0	0	0.006373092	0		0
20401050907	1937	0	0	0	-2.62E-06	0	0	-2.06E-05		0	-6.02E-06	0	-7.62E-07	0	0	0	0	-9.66E-06	0	0	3.24E-06	0		0
20401050907	1958	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401050907	1963	0	0	0	0	0	0	-0.009288292		0	-0.003665235	0	-0.000344011	0	0	0	0	-0.007984905	0	0	0.009073118	0		0
20401050907	1967	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401050907	1971	0	0	0	0	0	0	0		0	-0.000180575	0	0	0	0	0	0	-0.000199775	0	0	0.000500581	0		0
20401050908	1857	0	0	0	-7.62E-06	-8.86E-07	-0.000120738	-0.111390887		-0.000126419	-0.008724772	0	-0.004125588	-0.025381671	0	0	-0.020299628	-0.052336186	0	0.01862845	0.006663826	0		0
20401050908	1877	0	0	0	0	0	-2.58E-05	-0.039132364		-3.20E-05	-0.002668819	0	-0.001448852	-0.006424055	0	0	-0.005137799	-0.018379392	0	0.004714827	0.001686521	0		0
20401050908	1904	0	0	0	-0.000152755	-1.77E-05	-0.00037651	-0.318965672		0	-0.013796165	0	-0.011813402	0	0	0	-0.005908552	-0.149880771	0	0	0.000421343	0		0
20401050908	1982	0	0	0	-3.14E-05	-3.65E-06	-7.75E-05	-0.033098822		0	-0.001411954	0	-0.001225882	0	0	0	0	-0.015555447	0	0	1.33E-06	0		0
20401050908	1983	0	0	0	-5.42E-06	0	0	-0.090514885		0	-0.00545272	0	-0.003335768	0	0	0	-0.017385017	-0.050961318	0	0	0.001608963	0		0
20401050908	1992	0	0	0	-1.57E-07	-1.82E-08	-3.86E-07	-0.080033777		0	-0.00338023	0	-0.002964214	0	0	0	0	-0.037602511	0	0	6.62E-09	0		0
20401050908	1993	0	0	0	-1.30E-05	0	0	-0.091446072		0	-0.003887686	0	-0.003386892	0	0	0	0	-0.042964358	0	0	1.61E-05	0		0
20401050908	1994	0	0	0	0	0	0	-0.086318109		0	-0.003645574	0	-0.003196967	0	0	0	0	-0.040555073	0	0	0	0		0
20401050908	1997	0	0	0	0	0	0	-0.004868453		0	-0.000205615	0	-0.000180313	0	0	0	0	-0.002287358	0	0	0	0		0
20401050908	2001	0	0	0	0	0	0	-0.061482262		0	-0.002596652	0	-0.002277121	0	0	0	0	-0.02888638	0	0	0	0		0
20401050908	2002	0	0	0	0	0	0	-0.067641984		0	-0.002856803	0	-0.002505259	0	0	0	0	-0.031780418	0	0	0	0		0
20401050908	2005	0	0	0	-5.76E-06	-6.70E-07	-1.42E-05	-0.079948791		0	-0.003379149	0	-0.002961066	0	0	0	0	-0.037563391	0	0	2.44E-07	0		0
20401050908	2006	0	-4.41E-06	0	0	0	0	-0.109737638		0	-0.004756481	0	-0.004060131	0	0	0	0	-0.051559641	0	0	0.000168248	0		0
20401050908	2014	0	0	0	0	0	0	-0.120939945		0	-0.005326626	0	-0.004479257	0	0	0	0	-0.057063641	0	0	0.000606623	0		0
20401050908	2015	0	0	0	0	0	0	-0.013512615		0	-0.000570694	0	-0.000500467	0	0	0	0	-0.006348669	0	0	0	0		0
20401050908	2044	0	0	0	0	0	0	-0.00075823		0	-3.20E-05	0	-2.81E-05	0	0	0	0	-0.000356241	0	0	0	0		0
20401050908	2045	0	0	0	-4.46E-06	0	0	-0.086184857		0	-0.004359666	0	-0.003178339	0	0	0	0	-0.047434862	0	0	0.000319539	0		0
20401050908	2046	0	-7.83E-06	0	0	0	0	-0.091612866		0	-0.003997405	0	-0.003385562	0	0	0	0	-0.042947493	0	0	5.45E-05	0		0
20401050908	2047	0	-3.27E-05	0	-7.30E-07	0	0	-0.100155337		0	-0.004883192	0	-0.003675863	0	0	0	0	-0.047793928	0	0	0.000279733	0		0
