# AMJ_WU																								
# Units: Mgal/day																								
# released 2014, March 7
huc12	newhydroid	AqGwWL	CoGwWL	DoGwWL	InGwWL	IrGwWL	LvGwWL	MiGwWL	ReGwWL	TeGwWL	WsGwWL	AqSwWL	CoSwWL	InSwWL	IrSwWL	MiSwWL	TeSwWL	WsSwWL	InGwRT	InSwRT	STswRT	WSgwRT	WSunkTR	WStrans
20402030102	1733	0	0	0	-9.05E-06	0	0	-0.002300295	0	0	-0.000864798	-0.017392053	0	0	0	0	0	-0.000998512	0	0	0.263335042	0	0	0
20402030102	1726	0	0	0	0	0	0	0	0	0	-0.001036092	-0.020836952	0	0	0	0	0	0	0	0	0.311287939	0	0	0
20402030102	1583	-2.44E-05	0	0	-7.79E-05	0	0	0	0	-0.001063825	-0.002937725	-0.034051473	0	0	0	0	0	-0.023535039	0	0	0.491999896	0	0	0
20402030103	1974	0	0	0	-3.34E-05	-4.78E-09	0	0	0	0	-9.45E-06	0	0	0	0	0	0	-1.17E-06	0	0	2.59E-05	0	0	0
20402030103	1842	0	0	0	-0.000422658	0	0	0	0	0	-2.26E-06	0	0	0	0	0	0	0	0	0	0	0	0	0
20402030103	1822	0	0	0	-0.000753285	0	0	0	0	0	-4.54E-06	-1.04E-05	0	0	0	0	0	0	0	0	0.00015516	0	0	0
20402030103	1825	0	0	0	-0.004385864	0	0	0	0	0	-2.34E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
20402030103	1840	0	0	0	-0.004821214	0	0	0	0	0	-0.000653733	-4.01E-05	0	0	0	0	0	0	0	0	0.00420781	0	0	0
20402030103	1809	0	0	0	-0.005389852	0	0	0	0	0	-2.88E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
20402030103	1785	0	0	0	-0.008313578	0	0	0	0	0	-4.56E-05	0	0	0	0	0	0	-3.92E-05	0	0	1.51E-06	0	0	0
20402030103	1788	0	0	0	-0.008495656	0	0	0	0	0	-5.49E-05	-0.000147648	0	0	0	0	0	0	0	0	0.002206491	0	0	0
20402030103	1943	0	0	0	-0.00917771	-6.58E-07	0	0	0	0	-0.000127162	0	0	0	0	0	0	-6.17E-05	0	0	0.000118934	0	0	0
20402030103	1845	0	0	0	-0.032379037	0	0	0	0	0	-0.000518481	0	0	0	0	0	0	-3.03E-05	0	0	0.001342205	0	0	0
20402030201	1709	0	0	0	0	0	0	-0.000587957	0	-0.038700556	-0.001365257	0	0	0	0	0	0	-0.190388599	0	0	0.041206849	0	0	0
20402030201	1711	0	0	0	-4.16E-06	0	0	-0.000922863	0	-0.06080156	-0.002173387	-6.38E-05	0	0	0	0	0	-0.300049743	0	0	0.064718803	0	0	0
20402030201	1762	0	0	0	0	0	0	-0.001373957	0	-0.087839993	-0.003098771	0	0	0	0	0	0	-0.433296172	0	0	0.094376258	0	0	0
20402030201	1731	0	0	0	0	0	0	-0.001365604	0	-0.08914311	-0.003144742	0	0	0	0	0	0	-0.438875886	0	0	0.095158909	0	0	0
20402030201	1746	0	0	0	-7.29E-06	0	0	-0.002551323	0	-0.126015844	-0.004478205	-7.33E-05	0	0	0	0	0	-0.621289012	0	0	0.135127007	0	0	0
20402030201	1686	0	0	0	-3.45E-06	0	0	-0.002066136	0	-0.136044393	-0.004822881	-5.29E-05	0	0	0	0	0	-0.670048933	0	0	0.144837938	0	0	0
20402030201	1835	0	0	0	-4.26E-05	0	0	-0.014234942	0	-0.214209636	-0.007556771	0	0	0	0	0	0	-1.063005339	0	0	0.247881657	0	0	0
20402030202	1885	0	0	0	0	0	0	-9.87E-05	0	0	0	0	0	0	0	0	0	-0.072028652	0	0	0.045869554	0	0	0
20402030202	1897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.080821335	0	0	0.051158685	0	0	0
20402030202	1867	0	0	0	0	0	0	-0.000165457	0	0	0	0	0	0	0	0	0	-0.195889718	0	0	0.124458639	0	0	0
20402030203	1931	0	0	0	0	0	0	-4.21E-05	0	0	0	0	0	0	0	0	0	-0.001243615	0	0	0.000905177	0	0	0
20402030203	1895	0	0	0	0	0	0	-0.000879049	0	0	0	0	0	0	0	0	0	-0.026096307	0	0	0.018980576	0	0	0
20402030203	1924	0	0	0	-4.87E-06	0	0	-0.001306667	0	0	-6.66E-05	0	0	0	0	0	0	-0.029024929	0	0	0.021708678	0	0	0
20402030203	1933	0	0	0	-3.71E-06	0	0	-0.003938335	0	0	-6.91E-05	0	0	0	0	0	0	-0.116271859	0	0	0.084821142	0	0	0
20402030203	1805	0	0	0	-3.60E-06	0	0	-0.004834649	0	-0.002777877	-9.80E-05	0	0	0	0	0	0	-0.128524696	0	0	0.087666574	0	0	0
20402030203	1861	0	0	0	0	0	0	-0.004290296	0	0	0	0	0	0	0	0	0	-0.126858555	0	0	0.092315648	0	0	0
20402030203	1807	0	0	0	-1.59E-05	0	0	-0.008332541	0	0	0	0	0	0	0	0	0	-0.128439508	0	0	0.098377572	0	0	0
20402030203	1920	0	0	0	0	0	0	-0.004458018	0	0	0	0	0	0	0	0	0	-0.131603988	0	0	0.095789186	0	0	0
20402030203	1899	0	0	0	0	0	0	-0.004553264	0	0	0	0	0	0	0	0	0	-0.134446821	0	0	0.097855417	0	0	0
20402030203	1806	0	0	0	0	0	0	-0.00594441	0	-0.000136333	-4.81E-06	0	0	0	0	0	0	-0.176092904	0	0	0.127827848	0	0	0
20402030203	1893	0	0	0	-3.27E-06	0	0	-0.006998696	0	0	0	0	0	0	0	0	0	-0.182458351	0	0	0.133808965	0	0	0
20402030203	1881	0	0	0	-1.14E-05	0	0	-0.009543676	0	0	0	0	0	0	0	0	0	-0.197599412	0	0	0.147318091	0	0	0
20402030203	1778	0	0	0	0	0	0	-0.008106752	0	-0.000522026	-1.84E-05	0	0	0	0	0	0	-0.241651308	0	0	0.174574752	0	0	0
20402030203	1815	0	0	0	0	0	0	-0.009962706	0	0	0	0	0	0	0	0	0	-0.297033667	0	0	0.215920996	0	0	0
20402030204	1851	0	0	0	-0.000154591	0	0	-0.039284702	0	0	0	0	0	0	0	0	0	-0.017052701	0	0	0.059964955	0	0	0
20402030204	1837	0	0	0	-0.000525332	0	0	-0.133515723	0	-0.00122864	-4.33E-05	0	0	0	0	0	0	-0.063992728	0	0	0.205080785	0	0	0
20402030204	1860	0	0	0	-0.000563175	0	0	-0.14318755	0	0	0	0	0	0	0	0	0	-0.064303873	0	0	0.220039098	0	0	0
20402030204	1872	0	0	0	-0.000804914	0	0	-0.203465826	0	0	-8.33E-05	0	0	0	0	0	0	-0.090001434	0	0	0.311959476	0	0	0
20402030204	1754	0	0	0	-0.000894462	0	0	-0.227300145	0	0	0	0	0	0	0	0	0	-0.098666434	0	0	0.346955487	0	0	0
20402030204	1767	0	0	0	-0.000973036	0	0	-0.247267306	0	0	-5.00E-07	-1.01E-05	0	0	0	0	0	-0.107333777	0	0	0.377584034	0	0	0
20402030204	1839	0	0	0	-0.000893599	0	0	-0.227226002	0	-0.009067621	-0.000319883	0	0	0	0	0	0	-0.143396208	0	0	0.356433269	0	0	0
20402030204	1848	0	0	0	-0.000989984	0	0	-0.251863777	0	0	0	0	0	0	0	0	0	-0.11775084	0	0	0.390229328	0	0	0
20402030204	1720	0	0	0	-0.0012587	0	0	-0.319860127	0	0	-2.13E-07	-4.29E-06	0	0	0	0	0	-0.138844865	0	0	0.488305011	0	0	0
20402030204	1747	0	0	0	-0.001277103	0	0	-0.323005215	0	-0.000855949	-7.17E-05	-9.31E-05	0	0	0	0	0	-0.1457792	0	0	0.493905409	0	0	0
20402030204	1704	0	0	0	-0.001350497	0	0	-0.337085257	0	-0.000328005	-0.000175736	-0.000368027	0	0	0	0	0	-0.153325929	0	0	0.514765626	0	0	0
20402030204	1694	0	0	0	-0.001701009	0	0	-0.431419858	0	-4.51E-05	-3.67E-05	-0.000303202	0	0	0	0	0	-0.188234323	0	0	0.662332984	0	0	0
20402030204	1810	0	0	0	-0.002143258	0	0	-0.54365543	0	0	-7.63E-05	0	0	0	0	0	0	-0.235999683	0	0	0.830076522	0	0	0
20402030204	1782	0	0	0	-0.002226954	0	0	-0.565946942	0	-0.00226791	-8.00E-05	0	0	0	0	0	0	-0.256808314	0	0	0.86623492	0	0	0
20402030205	1841	0	0	0	-3.39E-05	0	0	-0.001412506	0	0	-0.013917762	0	0	0	0	0	0	-0.000684307	0	0	0.080849796	0	0	0
20402030205	1811	0	0	0	-1.31E-05	0	0	-0.000754322	0	0	-0.014139955	-0.000107595	0	0	0	0	0	-0.000327436	0	0	0.084230259	0	0	0
20402030205	1853	0	0	0	-0.000155912	0	0	0	0	0	-0.038265681	0	0	0	0	0	0	-0.000132496	0	0	0.217714877	0	0	0
20402030206	2021	0	0	0	0	0	0	0	0	0	-5.07E-06	0	0	0	-1.53E-07	0	0	0	0	0	7.79E-06	0	0	0
20402030206	1995	0	0	0	-3.20E-06	0	0	0	0	0	-5.96E-05	0	0	0	0	0	0	-8.02E-06	0	0	0.000171075	0	0	0
20402030206	1979	0	0	0	-2.29E-05	0	0	0	0	0	-0.00042656	0	0	0	0	0	0	-5.75E-05	0	0	0.001224983	0	0	0
20402030206	1996	0	0	0	-3.10E-05	0	0	0	0	0	-0.000589758	0	0	0	-3.67E-07	0	0	-7.78E-05	0	0	0.00167743	0	0	0
20402030206	2019	0	0	0	-9.84E-06	0	0	0	0	0	-0.00017578	0	0	0	-8.19E-08	0	0	-2.33E-05	0	0	0.000501577	0	0	0
20402030207	1951	0	0	0	-1.55E-05	0	0	0	0	0	-0.00029011	0	0	0	0	0	0	-3.89E-05	0	0	0.000837818	0	0	0
20402030207	1926	0	0	0	-1.93E-05	0	0	-0.000110545	0	0	-0.000351745	0	0	0	0	0	0	-0.000237611	0	0	0.001276486	0	0	0
20402030207	1910	0	0	0	-6.12E-05	0	0	0	0	0	-0.001141303	0	0	0	0	0	0	-0.000153723	0	0	0.00327756	0	0	0
20402030207	1925	0	0	0	-0.000184897	0	0	-1.39E-07	0	0	-0.003446905	0	0	0	0	0	0	-0.000468365	0	0	0.0099017	0	0	0
20402030207	1935	0	0	0	-0.000213669	0	0	0	0	0	-0.00398329	0	0	0	0	0	0	-0.000536512	0	0	0.011439092	0	0	0
20402030207	1960	0	0	0	-0.000258049	0	0	0	0	0	-0.004841864	0	0	0	0	0	0	-0.000647949	0	0	0.013995016	0	0	0
20402030207	1917	0	0	0	-0.000501166	0	0	0	0	0	-0.009342907	0	0	0	0	0	0	-0.001258402	0	0	0.026830677	0	0	0
20402030207	1953	0	0	0	-0.000646649	0	0	0	0	0	-0.012055043	0	0	0	0	0	0	-0.001623702	0	0	0.034619307	0	0	0
20402030207	1986	0	0	0	-0.001365457	-3.04E-07	0	0	0	0	-0.024705682	0	0	0	0	0	0	-0.003322321	0	0	0.070889798	0	0	0
20402030207	1916	0	0	0	-0.001426334	0	0	0	0	0	-0.026590194	0	0	0	0	0	0	-0.003581451	0	0	0.076360914	0	0	0
20402030207	1921	0	0	0	-0.001578141	0	0	-0.006014124	0	0	-0.028979035	0	0	0	0	0	0	-0.006513817	0	0	0.092401197	0	0	0
20402030207	1952	0	0	0	-0.001768357	0	0	0	0	0	-0.033023736	0	0	0	0	0	0	-0.004440254	0	0	0.095002679	0	0	0
20402030207	1944	0	0	0	-0.00193235	0	0	-7.35E-05	0	0	-0.036023522	0	0	0	0	0	0	-0.00702128	0	0	0.105030168	0	0	0
20402030207	1990	0	0	0	-0.002177103	0	0	0	0	0	-0.040618697	0	0	0	-2.96E-07	0	0	-0.005466595	0	0	0.116569553	0	0	0
20402030207	1900	0	0	0	-0.002585331	0	0	-0.001380562	0	0	-0.048095336	0	0	0	0	0	0	-0.007077268	0	0	0.140226049	0	0	0
20402030207	1959	0	0	0	-0.002613374	0	0	0	0	0	-0.047993136	0	0	0	0	0	0	-0.006456648	0	0	0.137986715	0	0	0
20402030207	1954	0	0	0	-0.002930496	0	0	0	0	0	-0.054631289	0	0	0	0	0	0	-0.007358326	0	0	0.156888485	0	0	0
20402030207	1938	0	0	0	-0.003088121	0	0	0	0	0	-0.05756978	0	0	0	0	0	0	-0.007754113	0	0	0.165327155	0	0	0
20402030207	1858	0	0	0	-0.003957167	0	0	-0.001160149	0	0	-0.07389922	0	0	0	0	0	0	-0.010428378	0	0	0.21460989	0	0	0
20402030301	1772	0	0	0	-0.063513486	0	0	0	0	0	-0.001712298	0	0	0	-0.010311048	0	0	-3.17E-05	0	0	0.006247744	0	0	0
20402030301	1780	0	0	0	-0.064337709	0	0	0	0	0	-0.001773781	0	0	0	-0.010444855	0	0	0	0	0	0.006341557	0	0	0
20402030301	1745	0	0	0	-0.081324577	0	0	0	0	0	-0.002191495	0	0	0	-0.013202575	0	0	-6.77E-06	0	0	0.007998503	0	0	0
20402030301	1744	0	0	0	-0.088965313	0	0	0	0	0	-0.002412948	0	0	0	-0.014443005	0	0	0	0	0	0.008755184	0	0	0
20402030301	1796	0	0	0	-0.089365862	0	0	0	0	0	-0.002432175	0	0	0	-0.014508031	0	0	-0.000555778	0	0	0.00881322	0	0	0
20402030301	1741	0	0	0	-0.098387496	0	0	0	0	0	-0.002651061	0	0	0	-0.015972642	0	0	0	0	0	0.009676669	0	0	0
20402030301	1715	0	0	0	-0.102824448	0	0	0	0	0	-0.002787128	0	0	0	-0.016692955	0	0	0	0	0	0.010118825	0	0	0
20402030302	1891	0	0	0	0	0	0	0	0	0	-1.53E-05	0	0	0	0	0	0	-0.000526659	0	0	2.02E-05	0	0	0
20402030302	1869	0	0	0	0	0	0	0	0	0	-7.41E-07	0	0	0	0	0	0	-2.55E-05	0	0	9.78E-07	0	0	0
20402030302	1875	0	0	0	-2.54E-05	0	0	0	0	0	-2.38E-06	0	0	0	0	0	0	-7.73E-05	0	0	2.96E-06	0	0	0
20402030302	1849	0	0	0	-5.70E-05	0	0	0	0	0	-6.02E-06	0	0	0	0	0	0	-0.000196688	0	0	7.54E-06	0	0	0
20402030302	1870	0	0	0	-6.47E-05	0	0	0	0	0	-3.46E-07	0	0	0	0	0	0	0	0	0	0	0	0	0
20402030303	1985	0	0	0	-4.35E-05	0	0	-0.001048514	0	0	-0.000869629	0	0	0	0	0	0	0	0	0	0	0	0	0
20402030303	1911	0	0	0	0	0	0	0	0	0	-0.009145446	0	0	0	0	0	0	0	0	0	0	0	0	0
20402030303	1934	0	0	0	-6.70E-05	0	0	-0.001212119	0	0	-0.014953348	0	0	0	0	0	0	0	0	0	0.000657451	0	0	0
20402030303	1896	0	0	0	0	0	0	0	0	0	-0.013606818	0	0	0	0	0	0	-0.000104426	0	0	4.01E-06	0	0	0
20402030303	1942	0	0	0	-8.40E-05	0	0	-0.00202246	0	0	-0.022789763	0	0	0	0	0	0	0	0	0	0	0	0	0
20402030303	1957	0	0	0	-0.000117932	0	0	-0.00284076	0	0	-0.025729858	0	0	0	0	0	0	-0.000242674	0	0	9.31E-06	0	0	0
20402030303	1887	0	0	0	-3.07E-06	0	0	0	0	0	-0.028852071	0	0	0	0	0	0	-2.85E-05	0	0	0.000124185	0	0	0
20402030304	2010	0	0	0	-0.012007351	0	0	-0.289234137	0	0	-0.039973897	0	0	0	0	0	0	0	0	0	0	0	0	0
20402030304	2012	0	0	0	-0.019628262	0	0	-0.472362994	0	0	-0.065873626	0	0	0	0	0	0	0	0	0	0.000108435	0	0	0
20402030304	2049	0	0	0	-0.025226221	0	0	-0.607464303	0	0	-0.084183938	0	0	0	0	0	0	0	0	0	4.57E-05	0	0	0
20402030304	2053	0	-1.17E-06	0	-0.027021616	-2.33E-06	0	-0.647266082	0	0	-0.089496385	0	0	0	-3.94E-06	0	0	-0.005700051	0	0	0.00029268	0	0	0
20402030304	1999	0	0	0	-0.030257656	0	0	-0.724781347	0	0	-0.106080297	0	0	0	0	0	0	0	0	0	0.001111622	0	0	0
20402030304	1991	0	-4.19E-10	0	-0.032000485	-8.39E-10	0	-0.770829256	0	0	-0.106622481	0	0	0	-1.42E-09	0	0	-2.05E-06	0	0	1.05E-07	0	0	0
20402030304	2077	0	-8.90E-07	0	-0.070820153	-1.78E-06	0	-1.701856168	0	0	-0.236964127	0	0	0	-3.01E-06	0	0	-0.00434966	0	0	0.000539053	0	0	0
20402030304	2004	0	-2.41E-06	0	-0.083476384	-4.82E-06	0	-2.003281589	0	0	-0.277083424	0	0	0	-8.14E-06	0	0	-0.011895598	0	0	0.000609238	0	0	0
20402030305	1947	0	0	0	0	0	0	0	0	0	-2.66E-05	0	0	0	0	0	0	-0.000916842	0	0	3.52E-05	0	0	0
20402030305	1948	0	0	0	0	0	0	0	0	0	-6.53E-05	0	0	0	0	0	0	-0.002247607	0	0	8.62E-05	0	0	0
20402030305	1882	0	0	0	0	0	0	0	0	0	-9.25E-05	0	0	0	0	0	0	-0.003184354	0	0	0.000122149	0	0	0
20402030305	2000	0	0	0	0	0	0	0	0	0	-9.68E-05	0	0	0	0	0	0	-0.003335073	0	0	0.00012793	0	0	0
20402030305	1864	0	0	0	-6.65E-05	0	0	0	0	0	-9.82E-05	0	0	0	-1.08E-05	0	0	-0.003319506	0	0	0.000133872	0	0	0
20402030305	1928	0	0	0	0	0	0	0	0	0	-0.000163267	0	0	0	0	0	0	-0.005622967	0	0	0.000215692	0	0	0
20402030305	1871	0	0	0	0	0	0	0	0	0	-0.000212609	0	0	0	0	0	0	-0.00732233	0	0	0.000280878	0	0	0
20402030305	2009	0	-1.66E-06	0	-0.000259824	-3.32E-06	0	-0.001080118	0	0	-0.000531864	0	0	0	-5.62E-06	0	0	-0.017774698	0	0	0.000787346	0	0	0
20402030305	1892	0	0	0	0	0	0	0	0	0	-0.000467749	0	0	0	0	0	0	-0.016109442	0	0	0.000617943	0	0	0
20402030305	2008	0	-2.68E-07	0	-0.000176206	-2.33E-06	0	0	0	0	-0.000719482	0	0	0	-9.06E-07	0	0	-0.018320066	0	0	0.001037782	0	0	0
20402030305	1998	0	0	0	-0.000182023	0	0	-0.004384595	0	0	-0.001110579	0	0	0	0	0	0	-0.017176385	0	0	0.00065887	0	0	0
20402030305	1927	0	0	0	0	0	0	0	0	0	-0.000510981	0	0	0	0	0	0	-0.017598374	0	0	0.000675058	0	0	0
20402030305	1913	0	0	0	0	0	0	0	0	0	-0.000603517	0	0	0	0	0	0	-0.02078536	0	0	0.000797307	0	0	0
20402030305	1950	0	0	0	-2.52E-05	-3.20E-07	0	0	0	0	-0.000656839	0	0	0	0	0	0	-0.021337316	0	0	0.000875209	0	0	0
20402030305	1946	0	0	0	-0.000242781	-3.02E-06	0	0	0	0	-0.001059972	0	0	0	0	0	0	-0.024381355	0	0	0.001470695	0	0	0
20402030305	1923	0	0	0	0	0	0	0	0	0	-0.000885264	0	0	0	0	0	0	-0.029594391	0	0	0.001135214	0	0	0
20402030305	1830	0	0	0	-0.000346462	0	0	0	0	0	-0.00133835	0	0	0	-5.45E-05	0	0	-0.045714486	0	0	0.001787234	0	0	0
20402030305	1876	0	0	0	0	0	0	0	0	0	-0.001932172	0	0	0	0	0	0	-0.060976339	0	0	0.002339436	0	0	0
20402030305	1812	0	0	0	-0.00153059	0	0	0	0	0	-0.001960806	0	0	0	-0.000248482	0	0	-0.0661105	0	0	0.002686672	0	0	0
20402030306	2135	0	-1.92E-06	0	-5.86E-05	0	0	0	0	0	-0.444912529	0	-1.40E-06	-9.72E-05	0	0	0	-7.02E-05	0	0	0.188844037	0	0	0
20402030306	2109	0	-7.90E-06	0	-0.00102145	-1.58E-05	0	0	0	0	-0.454450208	0	0	0	-2.67E-05	0	0	-0.038603841	0	0	0.194824317	0	0	0
20402030306	2143	0	-6.81E-06	0	-0.002048368	-1.36E-05	0	0	0	0	-0.470279142	0	0	-0.001937586	-2.30E-05	0	0	-0.033281122	0	0	0.198476771	0	0	0
20402030307	2196	0	-2.92E-05	0	-0.003998541	-6.12E-05	0	0	0	0	-0.002186526	0	0	0	-9.88E-05	0	0	-0.142978783	0	0	0.007853267	0	0	0
20402030307	2068	0	-0.000157205	0	-0.020421163	-0.000314409	0	-0.001978484	0	0	-0.009965821	0	0	0	-0.000531243	0	0	-0.768676455	0	0	0.039469205	0	0	0
20402030307	2104	0	-0.000234489	0	-0.030384755	-0.000469571	0	0	0	0	-0.014526556	0	0	0	-0.000792409	0	0	-1.146567941	0	0	0.058977934	0	0	0
20402030307	2086	0	-0.000230284	0	-0.030341517	-0.000467517	0	0	0	0	-0.015007094	0	0	0	-0.0007782	0	0	-1.126007851	0	0	0.059047509	0	0	0
20402030307	2072	0	-0.000252028	0	-0.032607159	-0.000504055	0	0	0	0	-0.015538806	0	0	0	-0.00085168	0	0	-1.232328139	0	0	0.063276313	0	0	0
20402030307	2066	0	-0.000282675	0	-0.036572307	-0.00056535	0	0	0	0	-0.018191809	0	0	0	-0.000955247	0	0	-1.382183683	0	0	0.071295242	0	0	0
20402030307	2126	0	-0.000299609	0	-0.03876324	-0.000599219	0	0	0	0	-0.021215323	0	0	0	-0.001012473	0	0	-1.464986003	0	0	0.076387747	0	0	0
20402030307	2130	0	-0.000396678	0	-0.051892647	-0.0008006	0	0	0	0	-0.026982134	0	0	0	-0.001340499	0	0	-1.939620263	0	0	0.101590389	0	0	0
20402030307	2037	0	-0.000404956	0	-0.052999434	-0.000813432	0	-0.007929148	0	0	-0.026475595	0	0	0	-0.001368472	0	0	-1.980192689	0	0	0.102298776	0	0	0
20402030307	2069	0	-0.00058457	0	-0.076442934	-0.00116914	0	-0.019551284	0	0	-0.048656327	0	0	0	-0.001975444	0	0	-2.858346203	0	0	0.150978591	0	0	0
20402030401	2462	0	0	0	-0.000267031	0	0	0	0	0	-0.007086854	-0.009711854	0	0	0	0	0	0	0	0	0	0	0	0
20402030401	2487	0	0	0	-0.001006257	0	0	0	0	0	-0.026705441	-0.036597249	0	0	0	0	0	0	0	0	0	0	0	0
20402030401	2528	0	0	0	-0.00202084	0	0	0	0	0	-0.053631857	-0.073497323	0	0	0	0	0	0	0	0	0	0	0	0
20402030401	2527	0	0	0	-0.00206784	0	0	0	0	0	-0.05487922	-0.075206713	0	0	0	0	0	0	0	0	0	0	0	0
20402030401	2486	0	0	0	-0.003053571	-2.91E-05	0	0	0	-0.001280824	-0.081856935	-0.111057466	0	0	0	0	0	0	0	0	0.001770317	0	0	0
20402030401	2403	0	0	0	-0.003957956	-2.88E-05	0	0	0	-0.001267152	-0.10571782	-0.143673739	0	0	-1.17E-05	0	0	0	0	0	0.001751419	0	0	0
20402030401	2463	0	-1.19E-05	0	-0.004024906	0	0	0	0	0	-0.106634095	-0.145440761	0	0	-4.25E-05	0	0	0	0	0	6.45E-05	0	0	0
20402030402	2470	0	0	0	0	-1.00E-07	0	0	0	-4.42E-06	-2.82E-06	0	0	0	0	0	0	0	0	0	6.11E-06	0	0	0
20402030402	2466	0	0	0	0	-2.83E-05	0	0	0	-0.001245461	-0.000794444	0	0	0	0	0	0	0	0	0	0.001721439	0	0	0
20402030402	2443	0	0	0	0	-3.50E-05	0	0	0	-0.001544442	-0.000985156	0	0	0	0	0	0	0	0	0	0.002134682	0	0	0
20402030402	2427	0	0	0	0	-0.000151056	0	0	0	-0.006657201	-0.004246439	0	0	0	0	0	0	0	0	0	0.009201384	0	0	0
20402030402	2426	0	0	0	0	-0.000805639	0	0	0	-0.035505367	-0.02264786	0	0	0	0	0	0	0	0	0	0.049074454	0	0	0
20402030402	2469	0	0	0	0	-0.001067467	0	0	0	-0.047044392	-0.030008275	0	0	0	0	0	0	0	0	0	0.065023348	0	0	0
20402030402	2451	0	0	0	0	-0.001442656	0	0	0	-0.063579377	-0.04055547	0	0	0	0	0	0	0	0	0	0.087877508	0	0	0
20402030402	2447	0	0	0	0	-0.001655254	0	0	0	-0.072948806	-0.046531961	0	0	0	0	0	0	0	0	0	0.100827652	0	0	0
20402030402	2472	0	0	0	0	-0.001778511	0	0	0	-0.078380887	-0.049996931	0	0	0	0	0	0	0	0	0	0.108335711	0	0	0
20402030402	2458	0	0	0	-1.37E-06	-0.00186997	0	0	0	-0.082411554	-0.052604339	-4.98E-05	0	0	0	0	0	0	0	0	0.113906778	0	0	0
20402030402	2425	0	0	0	0	-0.001945846	0	0	0	-0.085755503	-0.054700988	0	0	0	0	0	0	0	0	0	0.118528684	0	0	0
20402030402	2457	0	0	0	0	-0.002014352	0	0	0	-0.088774622	-0.056626797	0	0	0	0	0	0	0	0	0	0.122701619	0	0	0
20402030402	2473	0	0	0	0	-0.002088832	0	0	0	-0.092057072	-0.058720578	0	0	0	0	0	0	0	0	0	0.127238523	0	0	0
20402030402	2392	0	0	0	-8.68E-06	-0.002322758	0	0	0	-0.102366417	-0.06542326	-9.92E-05	0	0	-9.16E-06	0	0	0	0	0	0.141487792	0	0	0
20402030402	2435	0	0	0	-2.00E-05	-0.002400347	0	0	0	-0.105785867	-0.068008862	-0.00072779	0	0	0	0	0	0	0	0	0.146214052	0	0	0
20402030403	2391	0	0	0	-0.000354687	-1.83E-05	0	0	0	-0.000805671	-0.004199832	-0.000947713	0	0	-0.000505455	0	0	0	0	0	0.001113574	0	0	0
20402030403	2382	0	0	0	-0.001147895	-1.60E-05	0	0	0	-0.000705908	-0.010909522	0	0	0	-0.001765544	0	0	0	0	0	0.000975685	0	0	0
20402030403	2301	0	0	0	-0.001239464	-1.79E-06	0	0	0	-7.91E-05	-0.011344019	0	0	0	-0.001906384	0	0	0	0	0	0.000109267	0	0	0
20402030403	2385	0	0	0	-0.001492399	0	0	0	0	0	-0.01390291	-0.000635776	0	0	-0.002268529	0	0	0	0	0	0	0	0	0
20402030403	2284	0	0	0	-0.001777318	0	0	0	0	0	-0.016180044	0	0	0	-0.002731227	0	0	0	0	0	1.13E-06	0	0	0
20402030403	2386	0	-1.36E-05	0	-0.002249975	0	0	0	0	0	-0.021410567	-0.001261324	0	0	-0.003410217	0	0	0	0	0	7.35E-05	0	0	0
20402030403	2260	0	-1.52E-06	0	-0.003706616	0	0	0	0	0	-0.033809444	-7.81E-06	0	0	-0.00569782	0	0	0	0	0	2.40E-05	0	0	0
20402030403	2295	0	0	0	-0.003768962	0	0	0	0	0	-0.034326405	0	0	0	-0.005794374	0	0	0	0	0	1.20E-06	0	0	0
20402030403	2290	0	-2.59E-05	0	-0.003893959	0	0	0	0	0	-0.036127333	-0.000132757	0	0	-0.005989186	0	0	0	0	0	0.000140531	0	0	0
20402030404	2194	0	0	0	-0.000220277	0	0	0	0	0	-4.95E-05	0	0	0	-1.49E-06	0	0	0	0	0	0.000234515	0	0	0
20402030404	2170	0	0	0	-0.00028327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002036	0	0	0
20402030404	2177	0	0	0	-0.00030745	0	0	0	0	0	-2.74E-05	0	0	0	-8.26E-07	0	0	0	0	0	0.000263097	0	0	0
20402030404	2178	0	0	0	-0.000338749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000243476	0	0	0
20402030404	2229	0	0	0	-0.000558478	0	0	0	0	0	-8.87E-05	0	0	0	-1.14E-05	0	0	0	0	0	0.000435871	0	0	0
20402030404	2144	0	0	0	-0.000581497	0	0	0	0	0	-1.74E-06	0	0	0	-5.26E-08	0	0	0	0	0	0.000420634	0	0	0
20402030404	2190	0	0	0	-0.000869825	0	0	0	0	0	-3.28E-05	0	0	0	-5.54E-06	0	0	0	0	0	0.000622597	0	0	0
20402030405	2158	0	0	0	-2.32E-07	0	0	0	0	0	-0.00050754	0	0	0	-1.53E-05	0	0	0	0	0	0.000780605	0	0	0
20402030405	2239	0	0	0	-4.38E-06	0	0	0	0	0	-0.001985117	0	0	0	-5.19E-05	0	0	0	0	0	0.002368276	0	0	0
20402030405	2141	0	0	0	0	0	0	0	0	0	-0.003020205	0	0	0	-8.99E-05	0	0	0	0	0	0.004585049	0	0	0
